(25000.0,25912.0) 
(25635.91082169376,24364.08917830624) 

(24064.0,25000.0) 
(24369.746032555733,25630.253967444267) 
(25936.0,25000.0) 
(24358.432324056746,24358.432324056746) 
(25000.0,25920.0) 
(24056.0,25000.0) 
(25669.85194719072,25669.85194719072) 
(24364.08917830624,25635.91082169376) 
(25944.0,25000.0) 
(25641.567675943254,24358.432324056746) 
(25000.0,24056.0) 
(24352.775469807253,24352.775469807253) 
(25000.0,25928.0) 
(24048.0,25000.0) 
(25675.508801440214,25675.508801440214) 
(24358.432324056746,25641.567675943254) 
(25647.224530192747,24352.775469807253) 
(25952.0,25000.0) 
(25000.0,24048.0) 
(24347.11861555776,24347.11861555776) 
(25000.0,25936.0) 
(25681.165655689707,25681.165655689707) 
(24352.775469807253,25647.224530192747) 
(24040.0,25000.0) 
(24341.461761308266,24341.461761308266) 
(24347.11861555776,25652.88138444224) 
(25960.0,25000.0) 
(25652.88138444224,24347.11861555776) 
(25000.0,25944.0) 
(25686.8225099392,25686.8225099392) 
(24032.0,25000.0) 
(24335.804907058773,24335.804907058773) 
(24341.461761308266,25658.538238691734) 
(25658.538238691734,24341.461761308266) 
(25000.0,24032.0) 
(25000.0,25952.0) 
(25968.0,25000.0) 
(24024.0,25000.0) 
(25692.479364188694,25692.479364188694) 
(24330.14805280928,24330.14805280928) 
(24335.804907058773,25664.195092941227) 
(25000.0,24024.0) 
(25664.195092941227,24335.804907058773) 
(25976.0,25000.0) 
(24016.0,25000.0) 
(25000.0,25960.0) 
(25698.136218438187,25698.136218438187) 
(24324.491198559786,24324.491198559786) 
(24330.14805280928,25669.85194719072) 
(25000.0,24016.0) 
(25669.85194719072,24330.14805280928) 
(24008.0,25000.0) 
(25703.79307268768,25703.79307268768) 
(25984.0,25000.0) 
(25000.0,25968.0) 
(24318.834344310293,24318.834344310293) 
(24324.491198559786,25675.508801440214) 
(25000.0,24008.0) 
(25675.508801440214,24324.491198559786) 
(25992.0,25000.0) 
25709.449926937174) 
(25000.0,25976.0) 
(24313.1774900608,24313.1774900608) 
(24318.834344310293,25681.165655689707) 
(25000.0,24000.0) 
(23992.0,25000.0) 
(25715.106781186667,25715.106781186667) 
(25681.165655689707,24318.834344310293) 
(26000.0,25000.0) 
(25000.0,25984.0) 
(24313.1774900608,25686.8225099392) 
(24307.520635811306,24307.520635811306) 
(23984.0,25000.0) 
(25000.0,23992.0) 
(25000.0,25992.0) 
(25686.8225099392,24313.1774900608) 
(24307.520635811306,25692.479364188694) 
(26008.0,25000.0) 
(25720.76363543616,25720.76363543616) 
(24301.863781561813,24301.863781561813) 
(23976.0,25000.0) 
(25000.0,23984.0) 
(25000.0,26000.0) 
(25692.479364188694,24307.520635811306) 
(24301.863781561813,25698.136218438187) 
(26016.0,25000.0) 
(23968.0,25000.0) 
(25726.420489685654,25726.420489685654) 
(25000.0,23976.0) 
(25000.0,26008.0) 
(24296.20692731232,24296.20692731232) 
(25698.136218438187,24301.863781561813) 
(23960.0,25000.0) 
(24296.20692731232,25703.79307268768) 
(26024.0,25000.0) 
(25000.0,23968.0) 
25732.077343935147) 
(25000.0,26016.0) 
(24290.550073062826,24290.550073062826) 
(25703.79307268768,24296.20692731232) 
(23952.0,25000.0) 
(26032.0,25000.0) 
(24290.550073062826,25709.449926937174) 
(25000.0,23960.0) 
(25000.0,26024.0) 
(25737.73419818464,25737.73419818464) 
(24284.893218813333,24284.893218813333) 
(25709.449926937174,24290.550073062826) 
(23944.0,25000.0) 
(26040.0,25000.0) 
(25000.0,26032.0) 
(25000.0,23952.0) 
(24284.893218813333,25715.106781186667) 
(25743.391052434134,25743.391052434134) 
(24279.23636456384,24279.23636456384) 
(23936.0,25000.0) 
(25715.106781186667,24284.893218813333) 
(26048.0,25000.0) 
(25000.0,26040.0) 
(25000.0,23944.0) 
(24279.23636456384,25720.76363543616) 
(25749.047906683627,25749.047906683627) 
(24273.579510314346,24273.579510314346) 
(25000.0,26048.0) 
(25720.76363543616,24279.23636456384) 
(26056.0,25000.0) 
(25000.0,23936.0) 
(25754.70476093312,25754.70476093312) 
(24273.579510314346,25726.420489685654) 
(24267.922656064853,24267.922656064853) 
(23920.0,25000.0) 
(25000.0,23928.0) 
(25726.420489685654,24273.579510314346) 
(25000.0,26056.0) 
4262.26580181536) 
(24267.922656064853,(25760.361615182614,25760.361615182614) 
(23912.0,25000.0) 
(25732.077343935147,24267.922656064853) 
(25000.0,26064.0) 
(24256.608947565866,24256.608947565866) 
(24262.26580181536,25737.73419818464) 
(23904.0,25000.0) 
(25000.0,23920.0) 
(25766.018469432107,25766.018469432107) 
(25737.73419818464,24262.26580181536) 
(25000.0,26072.0) 
(24250.952093316373,24250.952093316373) 
(26080.0,25000.0) 
(24256.608947565866,25743.391052434134) 
(25771.6753236816,25771.6753236816) 
(25743.391052434134,24256.608947565866) 
(23896.0,25000.0) 
(25000.0,26080.0) 
(25000.0,23912.0) 
(24245.29523906688,24245.29523906688) 
(24250.952093316373,25749.047906683627) 
(25777.332177931094,25777.332177931094) 
(23888.0,25000.0) 
(26088.0,25000.0) 
(25749.047906683627,24250.952093316373) 
(25000.0,23904.0) 
(25000.0,26088.0) 
(24245.29523906688,25754.70476093312) 
(24239.638384817386,24239.638384817386) 
(25782.989032180587,25782.989032180587) 
(26096.0,25000.0) 
(23880.0,25000.0) 
(25754.70476093312,24245.29523906688) 
(25000.0,23896.0) 
(25000.0,26096.0) 
(24239.638384817386,25760.361615182614) 
(24233.981530567893,24233.981530567893) 
(25788.64588643008,25788.64588643008) 
(26104.0,25000.0) 
(23872.0,25000.0) 
(25760.361615182614,24239.638384817386) 
(24233.981530567893,25766.018469432107) 
(25000.0,23888.0) 
(24228.3246763184,24228.3246763184) 
(26112.0,25000.0) 
(25000.0,26104.0) 
(25794.302740679574,25794.302740679574) 
(23864.0,25000.0) 
(25766.018469432107,24233.981530567893) 
(24222.667822068906,24222.667822068906) 
(24228.3246763184,25771.6753236816) 
(26120.0,25000.0) 
(25000.0,23880.0) 
(25799.959594929067,25799.959594929067) 
(25000.0,26112.0) 
(23856.0,25000.0) 
(25771.6753236816,24228.3246763184) 
(24222.667822068906,25777.332177931094) 
(25000.0,23872.0) 
(24217.010967819413,24217.010967819413) 
(26128.0,25000.0) 
(25777.332177931094,24222.667822068906) 
(25805.61644917856,25805.61644917856) 
(25000.0,26120.0) 
(23848.0,25000.0) 
(24217.010967819413,25782.989032180587) 
(25000.0,23864.0) 
(24211.35411356992,24211.35411356992) 
(25811.273303428054,25811.273303428054) 
(25782.989032180587,24217.010967819413) 
(25000.0,23856.0) 
(23840.0,25000.0) 
(25000.0,26128.0) 
(24211.35411356992,25788.64588643008) 
(26144.0,25000.0) 
(24205.697259320426,24205.697259320426) 
(25788.64588643008,24211.35411356992) 
(23832.0,25000.0) 
(25000.0,26136.0) 
(25000.0,23848.0) 
(24205.697259320426,25794.302740679574) 
(26152.0,25000.0) 
(25822.58701192704,25822.58701192704) 

(25794.302740679574,24205.697259320426) 
(23824.0,25000.0) 
(25000.0,23840.0) 
(25000.0,26144.0) 
(24200.040405070933,25799.959594929067) 
(25828.243866176534,25828.243866176534) 
(26160.0,25000.0) 
(25799.959594929067,24200.040405070933) 
(24194.38355082144,24194.38355082144) 
(25000.0,26152.0) 
(25000.0,23832.0) 
(24194.38355082144,25805.61644917856) 
(26168.0,25000.0) 
(24188.726696571946,24188.726696571946) 
(25833.900720426027,25833.900720426027) 
(25805.61644917856,24194.38355082144) 
(25000.0,23824.0) 
(25000.0,26160.0) 
(24188.726696571946,25811.273303428054) 
(23808.0,25000.0) 
(26176.0,25000.0) 
(24183.069842322453,24183.069842322453) 
(25839.55757467552,25839.55757467552) 
(25811.273303428054,24188.726696571946) 
(25000.0,23816.0) 
(25000.0,26168.0) 
(24183.069842322453,25816.930157677547) 
(23800.0,25000.0) 
(26184.0,25000.0) 
(25000.0,23808.0) 
(24177.41298807296,24177.41298807296) 
(25845.214428925014,25845.214428925014) 
(25816.930157677547,24183.069842322453) 
(24177.41298807296,25822.58701192704) 
(25000.0,26176.0) 
(26192.0,25000.0) 
(24171.756133823466,24171.756133823466) 
(25850.871283174507,25850.871283174507) 
(25822.58701192704,24177.41298807296) 
(25000.0,23800.0) 
(24171.756133823466,25828.243866176534) 
(23784.0,25000.0) 
(25000.0,26184.0) 
(26200.0,25000.0) 
(25828.243866176534,24171.756133823466) 
(24166.099279573973,24166.099279573973) 
(25856.528137424,25856.528137424) 
(23776.0,25000.0) 
(25000.0,23792.0) 
(24166.099279573973,25833.900720426027) 
(25833.900720426027,24166.099279573973) 
(25000.0,26192.0) 
(26208.0,25000.0) 
(25862.184991673494,25862.184991673494) 
(24160.44242532448,24160.44242532448) 
(23768.0,25000.0) 
(24160.44242532448,25839.55757467552) 
(25839.55757467552,24160.44242532448) 
(25000.0,23784.0) 
(26216.0,25000.0) 
(25000.0,26200.0) 
(24154.785571074986,24154.785571074986) 
(25867.841845922987,25867.841845922987) 
(23760.0,25000.0) 
(25845.214428925014,24154.785571074986) 
(24154.785571074986,25845.214428925014) 
(24149.128716825493,24149.128716825493) 
(25000.0,23776.0) 
(25000.0,26208.0) 
(25850.871283174507,24149.128716825493) 
(26224.0,25000.0) 
(23752.0,25000.0) 
(25873.49870017248,25873.49870017248) 
(24149.128716825493,25850.871283174507) 
(25000.0,23768.0) 
(24143.471862576,24143.471862576) 
(23744.0,25000.0) 
(25000.0,26216.0) 
(26232.0,25000.0) 
(25856.528137424,24143.471862576) 
(24143.471862576,25856.528137424) 
(25879.155554421974,25879.155554421974) 
(25000.0,23760.0) 
(24137.815008326506,24137.815008326506) 
(25000.0,26224.0) 
(23736.0,25000.0) 
(26240.0,25000.0) 
(25884.812408671467,25884.812408671467) 
(24137.815008326506,25862.184991673494) 
(25862.184991673494,24137.815008326506) 
(25000.0,23752.0) 
(24132.158154077013,24132.158154077013) 
(25000.0,26232.0) 
(23728.0,25000.0) 
(26248.0,25000.0) 
(24132.158154077013,25867.841845922987) 
(25867.841845922987,24132.158154077013) 
(25890.46926292096,25890.46926292096) 
(25000.0,23744.0) 
(26256.0,25000.0) 
(25000.0,26240.0) 
(24126.50129982752,24126.50129982752) 
(23720.0,25000.0) 
(25873.49870017248,24126.50129982752) 
(24126.50129982752,25873.49870017248) 
(25896.126117170454,25896.126117170454) 
(26264.0,25000.0) 
(25000.0,23736.0) 
(25000.0,26248.0) 
(24120.844445578026,24120.844445578026) 
(25879.155554421974,24120.844445578026) 
(25901.782971419947,25901.782971419947) 
(24120.844445578026,25879.155554421974) 
(23712.0,25000.0) 
(25000.0,26256.0) 
(25000.0,23728.0) 
(24115.187591328533,24115.187591328533) 
(25884.812408671467,24115.187591328533) 
(25907.43982566944,25907.43982566944) 
(24115.187591328533,25884.812408671467) 
(25000.0,26264.0) 
(26280.0,25000.0) 
(24109.53073707904,24109.53073707904) 
(25000.0,23720.0) 
(23704.0,25000.0) 
(25890.46926292096,24109.53073707904) 
(25913.096679918934,25913.096679918934) 
(24109.53073707904,25890.46926292096) 
(26288.0,25000.0) 
(25000.0,26272.0) 
(25000.0,23712.0) 
(25896.126117170454,24103.873882829546) 
(24103.873882829546,24103.873882829546) 
(23696.0,25000.0) 
(24103.873882829546,25896.126117170454) 
(25918.753534168427,25918.753534168427) 
(26296.0,25000.0) 
(25000.0,26280.0) 
(24098.217028580053,24098.217028580053) 
(25901.782971419947,24098.217028580053) 
(25000.0,23704.0) 
(24098.217028580053,25901.782971419947) 
(23688.0,25000.0) 
(25000.0,26288.0) 
5924.41038841792) 
(24092.56017433056,24092.56017433056) 
(25000.0,23696.0) 
(25907.43982566944,24092.56017433056) 
(24092.56017433056,25907.43982566944) 
(25930.067242667414,25930.067242667414) 
(26312.0,25000.0) 
(25000.0,26296.0) 
(25000.0,23688.0) 
(24086.903320081066,24086.903320081066) 
(25913.096679918934,24086.903320081066) 
(24086.903320081066,25913.096679918934) 
(25000.0,26304.0) 
(23672.0,25000.0) 
(25935.724096916907,25935.724096916907) 
(25000.0,23680.0) 
(24081.246465831573,24081.246465831573) 
(25918.753534168427,24081.246465831573) 
(25000.0,26312.0) 
(24081.246465831573,25918.753534168427) 
(23664.0,25000.0) 
(26328.0,25000.0) 
(25941.3809511664,25941.3809511664) 
(25000.0,23672.0) 
(25924.41038841792,24075.58961158208) 
(25000.0,26320.0) 
(24075.58961158208,25924.41038841792) 
(26336.0,25000.0) 
(23656.0,25000.0) 
(25000.0,23664.0) 
(25930.067242667414,24069.932757332586) 
(25947.037805415894,25947.037805415894) 
(24069.932757332586,24069.932757332586) 
(25000.0,26328.0) 
(23648.0,25000.0) 
(24069.932757332586,25930.067242667414) 
(26344.0,25000.0) 
(25935.724096916907,24064.275903083093) 
(25000.0,23656.0) 
(25952.694659665387,25952.694659665387) 
(24064.275903083093,24064.275903083093) 
(25000.0,26336.0) 
(23640.0,25000.0) 
(26352.0,25000.0) 
(24064.275903083093,25935.724096916907) 
(25941.3809511664,24058.6190488336) 
(25000.0,23648.0) 
(25958.35151391488,25958.35151391488) 
(25000.0,26344.0) 
(24058.6190488336,24058.6190488336) 
(23632.0,25000.0) 
(24058.6190488336,25941.3809511664) 
(26360.0,25000.0) 
(25000.0,23640.0) 
(25964.008368164374,25964.008368164374) 
(25000.0,26352.0) 
(25947.037805415894,24052.962194584106) 
(24052.962194584106,24052.962194584106) 
(24052.962194584106,25947.037805415894) 
(23624.0,25000.0) 
(26368.0,25000.0) 
(25000.0,23632.0) 
(25969.665222413867,25969.665222413867) 
(25000.0,26360.0) 
(25952.694659665387,24047.305340334613) 
(24047.305340334613,24047.305340334613) 
(23616.0,25000.0) 
(26376.0,25000.0) 
(24047.305340334613,25952.694659665387) 
(25975.32207666336,25975.32207666336) 
(25000.0,23624.0) 
(25958.35151391488,24041.64848608512) 
(25000.0,26368.0) 
(24041.64848608512,24041.64848608512) 
(25980.978930912854,25980.978930912854) 
(23608.0,25000.0) 
(25000.0,23616.0) 
(26384.0,25000.0) 
(24041.64848608512,25958.35151391488) 
(25964.008368164374,24035.991631835626) 
(25000.0,26376.0) 
(23600.0,25000.0) 
(24035.991631835626,24035.991631835626) 
(26392.0,25000.0) 
25964.008368164374) 
(25000.0,23608.0) 
(25000.0,26384.0) 
(25969.665222413867,24030.334777586133) 
(23592.0,25000.0) 
(24030.334777586133,25969.665222413867) 
(25992.29263941184,25992.29263941184) 
(26400.0,25000.0) 
(24030.334777586133,24030.334777586133) 
(25000.0,23600.0) 
(23584.0,25000.0) 
(25000.0,26392.0) 
(25975.32207666336,24024.67792333664) 
(25997.949493661334,25997.949493661334) 
(26408.0,25000.0) 
(24024.67792333664,25975.32207666336) 
(24024.67792333664,2(25980.978930912854,24019.021069087146) 
(25000.0,26400.0) 
(25000.0,23592.0) 
(26003.606347910827,26003.606347910827) 
(25986.635785162347,24013.364214837653) 
(23568.0,25000.0) 
(24019.021069087146,24019.021069087146) 
(24019.021069087146,25980.978930912854) 
(25000.0,23584.0) 
(26416.0,25000.0) 
(25000.0,26408.0) 
(26009.26320216032,26009.26320216032) 
(25992.29263941184,24007.70736058816) 
(23560.0,25000.0) 
(25000.0,23576.0) 
(24013.364214837653,24013.364214837653) 
(26014.920056409814,26014.920056409814) 
(26424.0,25000.0) 
(24013.364214837653,25986.635785162347) 
(25000.0,26416.0) 
(25997.949493661334,24002.050506338666) 
(23552.0,25000.0) 
(25000.0,23568.0) 
(24007.70736058816,24007.70736058816) 
(26020.576910659307,26020.576910659307) 
(24007.70736058816,25992.29263941184) 
(26432.0,25000.0) 
(25000.0,26424.0) 
(26003.606347910827,23996.393652089173) 
(23544.0,25000.0) 
(25000.0,23560.0) 
(24002.050506338666,24002.050506338666) 
(26440.0,25000.0) 
(26026.2337649088,26026.2337649088) 
(26009.26320216032,23990.73679783968) 
(23536.0,25000.0) 
25997.949493661334) 
(25000.0,26432.0) 
(25000.0,23552.0) 
(23996.393652089173,23996.393652089173) 
(26448.0,25000.0) 
(26031.890619158294,26031.890619158294) 
(23990.73679783968,23990.73679783968) 
(23528.0,25000.0) 
(26014.920056409814,23985.079943590186) 
(25000.0,26440.0) 
(23996.393652089173,26003.606347910827) 
(25000.0,23544.0) 
(26456.0,25000.0) 
(26037.547473407787,26037.547473407787) 
(23985.079943590186,23985.079943590186) 
(26020.576910659307,23979.423089340693) 
(23520.0,25000.0) 
(26464.0,25000.0) 
(25000.0,26448.0) 
(26043.20432765728,26043.20432765728) 
(25000.0,23536.0) 
(23990.73679783968,26009.26320216032) 
(26026.2337649088,23973.7662350912) 
(23979.423089340693,23979.423089340693) 
(26472.0,25000.0) 
(23512.0,25000.0) 
(25000.0,26456.0) 
(26048.861181906774,26048.861181906774) 
(23985.079943590186,26014.920056409814) 
(25000.0,23528.0) 
(26031.890619158294,23968.109380841706) 
(26480.0,25000.0) 
(23973.7662350912,23973.7662350912) 
(23504.0,25000.0) 
(25000.0,26464.0) 
(26054.518036156267,26054.518036156267) 
(23979.423089340693,26020.576910659307) 
(25000.0,23520.0) 
(26037.547473407787,23962.452526592213) 
(23496.0,25000.0) 
(26488.0,25000.0) 
(23968.109380841706,23968.109380841706) 
(25000.0,26472.0) 
(23973.7662350912,26026.2337649088) 

(25000.0,23512.0) 
(23488.0,25000.0) 
(26496.0,25000.0) 
(26043.20432765728,23956.79567234272) 
(23962.452526592213,23962.452526592213) 
(26065.831744655254,26065.831744655254) 
(23968.109380841706,26031.890619158294) 
(25000.0,26480.0) 
(25000.0,23504.0) 
(26504.0,25000.0) 
(23480.0,25000.0) 
(26071.488598904747,26071.488598904747) 
(23956.79567234272,23956.79567234272) 
(26048.861181906774,23951.138818093226) 
(23962.452526592213,26037.547473407787) 
(26512.0,25000.0) 
(23472.0,25000.0) 
(26077.14545315424,26077.14545315424) 
(23951.138818093226,23951.138818093226) 
(26054.518036156267,23945.481963843733) 
(23956.79567234272,26043.20432765728) 
(26520.0,25000.0) 
(25000.0,23488.0) 
(23464.0,25000.0) 
(25000.0,26496.0) 
(26082.802307403734,26082.802307403734) 
(26060.17489040576,23939.82510959424) 
(23945.481963843733,23945.481963843733) 
(23456.0,25000.0) 
(25000.0,23480.0) 
(26088.459161653227,26088.459161653227) 
(25000.0,26504.0) 
(23951.138818093226,26048.861181906774) 
(26528.0,25000.0) 
(26065.831744655254,23934.168255344746) 
(25000.0,23472.0) 
(23448.0,25000.0) 
(23939.82510959424,23939.82510959424) 
(25000.0,26512.0) 
(26094.11601590272,26094.11601590272) 
(23945.481963843733,26054.518036156267) 
(26536.0,25000.0) 
(25000.0,23464.0) 
(26071.488598904747,23928.511401095253) 
(23440.0,25000.0) 
(25000.0,26520.0) 
(23934.168255344746,23934.168255344746) 
(26099.772870152214,26099.772870152214) 
(26544.0,25000.0) 
(23432.0,25000.0) 
(25000.0,23456.0) 
(26077.14545315424,23922.85454684576) 
(23939.82510959424,26060.17489040576) 
