 (27281.0,25000.0) 
 (23307.83183295688,25004.657627534092) 
 (22695.0,25000.0) 
 (27289.0,25000.0) 
 (23302.176502402544,24998.999249999742) 
 (22687.0,25000.0) 
 (27297.0,25000.0) 
 (22679.0,25000.0) 
 (23296.52117685091,25004.657632534094) 
 (22671.0,25000.0) 
 (27305.0,25000.0) 
 (22663.0,25000.0) 
 (27313.0,25000.0) 
 (23290.865856301985,24998.99924499974) 
 (22655.0,25000.0) 
 (27321.0,25000.0) 
 (23285.21054075578,25004.657637534096) 
 (27329.0,25000.0) 
 (22647.0,25000.0) 
 (27337.0,25000.0) 
 (22639.0,25000.0) 
 (23279.5552302123,24998.99923999974) 
 (22631.0,25000.0) 
 (23273.899924671554,25004.657642534097) 
 (27345.0,25000.0) 
 (27353.0,25000.0) 
 (23268.244624133553,24998.999234999737) 
 (22623.0,25000.0) 
 (23262.589328598304,25004.6576475341) 
 (27361.0,25000.0) 
 (22615.0,25000.0) 
 (23256.934038065818,24998.999229999736) 
 (27369.0,25000.0) 
 (22607.0,25000.0) 
 (23251.278752536102,25004.6576525341) 
 (22599.0,25000.0) 
 (27377.0,25000.0) 
 (27385.0,25000.0) 
 (22591.0,25000.0) 
 (23245.623472009167,24998.999224999734) 
 (27393.0,25000.0) 
 (23239.96819648502,25004.657657534102) 
 (27401.0,25000.0) 
 (22583.0,25000.0) 
 (23234.31292596367,24998.999219999732) 
 (27409.0,25000.0) 
 (22575.0,25000.0) 
 (23228.657660445126,25004.657662534104) 
 (27417.0,25000.0) 
 (22567.0,25000.0) 
 (23223.0023999294,24998.99921499973) 
 (23217.347144416497,25004.657667534106) 
 (22559.0,25000.0) 
 (27425.0,25000.0) 
 (27433.0,25000.0) 
 (23211.691893906427,24998.99920999973) 
 (22551.0,25000.0) 
 (23206.036648399197,25004.657672534107) 
 (27441.0,25000.0) 
 (22543.0,25000.0) 
 (27449.0,25000.0) 
 (23200.381407894816,24998.999204999727) 
 (22535.0,25000.0) 
 (27457.0,25000.0) 
 (23194.726172393297,25004.65767753411) 
 (22527.0,25000.0) 
 (22519.0,25000.0) 
 (27465.0,25000.0) 
 (23189.070941894646,24998.999199999726) 
 (27473.0,25000.0) 
 (22511.0,25000.0) 
 (23183.41571639887,25004.65768253411) 
 (27481.0,25000.0) 
 (22503.0,25000.0) 
 (27489.0,25000.0) 
 (23177.760495905983,24998.999194999724) 
 (22495.0,25000.0) 
 (27497.0,25000.0) 
 (23172.105280415988,25004.657687534112) 
 (23166.4500699289,24998.999189999722) 
 (22487.0,25000.0) 
 (27505.0,25000.0) 
 (23160.79486444472,25004.657692534114) 
 (22479.0,25000.0) 
 (27513.0,25000.0) 
 (23155.139663963462,24998.99918499972) 
 (22471.0,25000.0) 
 (27521.0,25000.0) 
 (23149.484468485134,25004.657697534116) 
 (22463.0,25000.0) 
 (23143.829278009744,24998.99917999972) 
 (27529.0,25000.0) 
 (22455.0,25000.0) 
 (23138.1740925373,25004.657702534118) 
 (27537.0,25000.0) 
 (23132.518912067815,24998.999174999717) 
 (22447.0,25000.0) 
 (23126.863736601295,25004.65770753412) 
 (27545.0,25000.0) 
 (22439.0,25000.0) 
 (23121.20856613775,24998.999169999715) 
 (27553.0,25000.0) 
 (22431.0,25000.0) 
 (27561.0,25000.0) 
 (23115.55340067719,25004.65771253412) 
 (23109.89824021962,24998.999164999714) 
 (27569.0,25000.0) 
 (22423.0,25000.0) 
 (27577.0,25000.0) 
 (23104.24308476505,25004.657717534123) 
 (22415.0,25000.0) 
 (27585.0,25000.0) 
 (23098.58793431349,24998.999159999712) 
 (27593.0,25000.0) 
 (22407.0,25000.0) 
 (23092.93278886495,25004.657722534124) 
 (22399.0,25000.0) 
 (27601.0,25000.0) 
 (23087.277648419436,24998.99915499971) 
 (27609.0,25000.0) 
 (22391.0,25000.0) 
 (27617.0,25000.0) 
 (23081.62251297696,25004.657727534126) 
 (22383.0,25000.0) 
 (23075.96738253753,24998.99914999971) 
 (27625.0,25000.0) 
 (22375.0,25000.0) 
 (22367.0,25000.0) 
 (27633.0,25000.0) 
 (23070.31225710115,25004.657732534128) 
 (23064.657136667836,24998.999144999707) 
 (22359.0,25000.0) 
 (27641.0,25000.0) 
 (23059.002021237593,25004.65773753413) 
 (22351.0,25000.0) 
 (27649.0,25000.0) 
 (22343.0,25000.0) 
 (27657.0,25000.0) 
 (23053.34691081043,24998.999139999705) 
 (27665.0,25000.0) 
 (22335.0,25000.0) 
 (23047.691805386356,25004.65774253413) 
 (22327.0,25000.0) 
 (27673.0,25000.0) 
 (23042.03670496538,24998.999134999704) 
 (27681.0,25000.0) 
 (23036.38160954751,25004.657747534133) 
 (22319.0,25000.0) 
 (22311.0,25000.0) 
 (27689.0,25000.0) 
 (23030.726519132753,24998.999129999702) 
 (27697.0,25000.0) 
 (23025.071433721125,25004.657752534134) 
 (22303.0,25000.0) 
 (23019.41635331263,24998.9991249997) 
 (27705.0,25000.0) 
 (27713.0,25000.0) 
 (23013.761277907277,25004.657757534136) 
 (22295.0,25000.0) 
 (22287.0,25000.0) 
 (23008.106207505076,24998.9991199997) 
 (27721.0,25000.0) 
 (22279.0,25000.0) 
 (23002.451142106034,25004.657762534138) 
 (27729.0,25000.0) 
 (22996.796081710163,24998.999114999697) 
 (27737.0,25000.0) 
 (22271.0,25000.0) 
 (27745.0,25000.0) 
 (22263.0,25000.0) 
 (22991.14102631747,25004.65776753414) 
 (27753.0,25000.0) 
 (22255.0,25000.0) 
 (22985.48597592796,24998.999109999695) 
 (27761.0,25000.0) 
 (22247.0,25000.0) 
 (22979.830930541648,25004.65777253414) 
 (27769.0,25000.0) 
 (22239.0,25000.0) 
 (22231.0,25000.0) 
 (27777.0,25000.0) 
 (22974.175890158538,24998.999104999693) 
 (22223.0,25000.0) 
 (22968.520854778642,25004.657777534143) 
 (27785.0,25000.0) 
 (27793.0,25000.0) 
 (22215.0,25000.0) 
 (22962.865824401968,24998.99909999969) 
 (27801.0,25000.0) 
 (22207.0,25000.0) 
 (22957.210799028526,25004.657782534145) 
 (27809.0,25000.0) 
 (22199.0,25000.0) 
 (22951.555778658323,24998.99909499969) 
 (27817.0,25000.0) 
 (22191.0,25000.0) 
 (27825.0,25000.0) 
 (22945.900763291367,25004.657787534146) 
 (22183.0,25000.0) 
 (22940.24575292767,24998.99908999969) 
 (27833.0,25000.0) 
 (22175.0,25000.0) 
 (27841.0,25000.0) 
 (22934.590747567236,25004.657792534148) 
 (27849.0,25000.0) 
 (22167.0,25000.0) 
 (27857.0,25000.0) 
 (22928.93574721008,24998.99908499969) 
 (22159.0,25000.0) 
 (22923.280751856204,25004.65779753415) 
 (22151.0,25000.0) 
 (27865.0,25000.0) 
 (27873.0,25000.0) 
 (22143.0,25000.0) 
 (22917.62576150562,24998.99907999969) 
 (27881.0,25000.0) 
 (22135.0,25000.0) 
 (22911.970776158338,25004.65780253415) 
 (27889.0,25000.0) 
 (22127.0,25000.0) 
 (22906.315795814367,24998.999074999687) 
 (27897.0,25000.0) 
 (22119.0,25000.0) 
 (22900.660820473717,25004.657807534153) 
 (27905.0,25000.0) 
 (22895.005850136393,24998.999069999685) 
 (22111.0,25000.0) 
 (27913.0,25000.0) 
 (22889.350884802407,25004.657812534155) 
 (22103.0,25000.0) 
 (27921.0,25000.0) 
 (22883.695924471765,24998.999064999683) 
 (27929.0,25000.0) 
 (22095.0,25000.0) 
 (27937.0,25000.0) 
 (22878.04096914448,25004.657817534156) 
 (22087.0,25000.0) 
 (22872.386018820558,24998.99905999968) 
 (22079.0,25000.0) 
 (27945.0,25000.0) 
 (22866.731073500006,25004.65782253416) 
 (22071.0,25000.0) 
 (27953.0,25000.0) 
 (22861.076133182836,24998.99905499968) 
 (22063.0,25000.0) 
 (27961.0,25000.0) 
 (22055.0,25000.0) 
 (22855.421197869055,25004.65782753416) 
 (22047.0,25000.0) 
 (27969.0,25000.0) 
 (22849.766267558673,24998.999049999682) 
 (27977.0,25000.0) 
 (22039.0,25000.0) 
 (22844.111342251697,25004.65783253416) 
 (27985.0,25000.0) 
 (22031.0,25000.0) 
 (22838.45642194814,24998.99904499968) 
 (22023.0,25000.0) 
 (27993.0,25000.0) 
 (22015.0,25000.0) 
 (22832.801506648007,25004.657837534163) 
 (28001.0,25000.0) 
 (22007.0,25000.0) 
 (28009.0,25000.0) 
 (22827.146596351307,24998.99903999968) 
 (21999.0,25000.0) 
 (22821.49169105805,25004.657842534165) 
 (28017.0,25000.0) 
 (21991.0,25000.0) 
 (22815.836790768244,24998.999034999677) 
 (28025.0,25000.0) 
 (21983.0,25000.0) 
 (28033.0,25000.0) 
 (22810.1818954819,25004.657847534163) 
 (21975.0,25000.0) 
 (28041.0,25000.0) 
 (21967.0,25000.0) 
 (28049.0,25000.0) 
 (22804.527005199023,24998.999029999675) 
 (28057.0,25000.0) 
 (21959.0,25000.0) 
 (22798.872119919622,25004.657852534165) 
 (21951.0,25000.0) 
 (28065.0,25000.0) 
 (28073.0,25000.0) 
 (22793.21723964371,24998.999024999674) 
 (22787.562364371293,25004.657857534163) 
 (28081.0,25000.0) 
 (21943.0,25000.0) 
 (28089.0,25000.0) 
 (22781.90749410238,24998.999019999672) 
 (21935.0,25000.0) 
 (22776.252628836977,25004.657862534164) 
 (28097.0,25000.0) 
 (21927.0,25000.0) 
 (22770.5977685751,24998.999014999674) 
 (28105.0,25000.0) 
 (28113.0,25000.0) 
 (22764.94291331675,25004.657867534166) 
 (21919.0,25000.0) 
 (28121.0,25000.0) 
 (21911.0,25000.0) 
 (22759.288063061944,24998.999009999672) 
 (22753.633217810686,25004.657872534168) 
 (21903.0,25000.0) 
 (28129.0,25000.0) 
 (22747.978377562984,24998.99900499967) 
 (21895.0,25000.0) 
 (28137.0,25000.0) 
 (22742.32354231885,25004.65787753417) 
 (21887.0,25000.0) 
 (28145.0,25000.0) 
 (22736.668712078288,24998.99899999967) 
 (28153.0,25000.0) 
 (21879.0,25000.0) 
 (28161.0,25000.0) 
 (22731.013886841312,25004.657882534168) 
 (28169.0,25000.0) 
 (21871.0,25000.0) 
 (22725.35906660793,24998.998994999667) 
 (21863.0,25000.0) 
 (22719.70425137815,25004.65788753417) 
 (28177.0,25000.0) 
 (21855.0,25000.0) 
 (21847.0,25000.0) 
 (28185.0,25000.0) 
 (22714.04944115198,24998.998989999665) 
 (21839.0,25000.0) 
 (28193.0,25000.0) 
 (22708.394635929428,25004.65789253417) 
 (28201.0,25000.0) 
 (22702.739835710505,24998.998984999667) 
 (21831.0,25000.0) 
 (28209.0,25000.0) 
 (21823.0,25000.0) 
 (22697.085040495218,25004.657897534173) 
 (28217.0,25000.0) 
 (22691.430250283578,24998.998979999666) 
 (21815.0,25000.0) 
 (21807.0,25000.0) 
 (28225.0,25000.0) 
 (22685.775465075592,25004.657902534174) 
 (22680.12068487127,24998.998974999668) 
 (28233.0,25000.0) 
 (21799.0,25000.0) 
 (22674.465909670624,25004.657907534176) 
 (28241.0,25000.0) 
 (22668.811139473655,24998.998969999666) 
 (28249.0,25000.0) 
 (21791.0,25000.0) 
 (22663.156374280377,25004.657912534178) 
 (28257.0,25000.0) 
 (22657.501614090797,24998.998964999664) 
 (28265.0,25000.0) 
 (21783.0,25000.0) 
 (28273.0,25000.0) 
 (21775.0,25000.0) 
 (22651.846858904926,25004.657917534176) 
 (28281.0,25000.0) 
 (22646.19210872277,24998.998959999662) 
 (21767.0,25000.0) 
 (22640.537363544343,25004.657922534177) 
 (28289.0,25000.0) 
 (22634.88262336965,24998.99895499966) 
 (22629.2278881987,25004.65792753418) 
 (28297.0,25000.0) 
 (21759.0,25000.0) 
 (22623.573158031504,24998.99894999966) 
 (28305.0,25000.0) 
 (21751.0,25000.0) 
 (22617.918432868068,25004.65793253418) 
 (28313.0,25000.0) 
 (21743.0,25000.0) 
 (22612.2637127084,24998.99894499966) 
 (21735.0,25000.0) 
 (28321.0,25000.0) 
 (22606.608997552514,25004.657937534183) 
 (21727.0,25000.0) 
 (22600.954287400415,24998.99893999966) 
 (28329.0,25000.0) 
 (21719.0,25000.0) 
 (22595.29958225211,25004.657942534184) 
 (28337.0,25000.0) 
 (21711.0,25000.0) 
 (28345.0,25000.0) 
 (22589.644882107616,24998.998934999658) 
 (21703.0,25000.0) 
 (21695.0,25000.0) 
 (28353.0,25000.0) 
 (22583.990186966934,25004.657947534186) 
 (28361.0,25000.0) 
 (21687.0,25000.0) 
 (22578.335496830074,24998.998929999656) 
 (28369.0,25000.0) 
 (21679.0,25000.0) 
 (22572.680811697046,25004.657952534184) 
 (28377.0,25000.0) 
 (28385.0,25000.0) 
 (21671.0,25000.0) 
 (22567.026131567858,24998.998924999654) 
 (28393.0,25000.0) 
 (21663.0,25000.0) 
 (22561.37145644252,25004.657957534186) 
 (28401.0,25000.0) 
 (21655.0,25000.0) 
 (22555.71678632104,24998.998919999653) 
 (22550.06212120343,25004.657962534187) 
 (28409.0,25000.0) 
 (21647.0,25000.0) 
 (28417.0,25000.0) 
 (22544.407461089697,24998.99891499965) 
 (21639.0,25000.0) 
 (28425.0,25000.0) 
 (21631.0,25000.0) 
 (22538.752805979846,25004.65796753419) 
 (21623.0,25000.0) 
 (22533.09815587389,24998.998909999653) 
 (28433.0,25000.0) 
 (21615.0,25000.0) 
 (22527.443510771835,25004.65797253419) 
 (21607.0,25000.0) 
 (28441.0,25000.0) 
 (22521.788870673692,24998.99890499965) 
 (21599.0,25000.0) 
 (28449.0,25000.0) 
 (22516.13423557947,25004.657977534192) 
 (28457.0,25000.0) 
 (21591.0,25000.0) 
 (21583.0,25000.0) 
 (22510.479605489178,24998.99889999965) 
 (21575.0,25000.0) 
 (28465.0,25000.0) 
 (22504.824980402824,25004.657982534194) 
 (21567.0,25000.0) 
 (28473.0,25000.0) 
 (22499.170360320415,24998.998894999648) 
 (28481.0,25000.0) 
 (21559.0,25000.0) 
 (28489.0,25000.0) 
 (22493.515745241963,25004.657987534192) 
 (21551.0,25000.0) 
 (22487.861135167474,24998.998889999646) 
 (28497.0,25000.0) 
 (21543.0,25000.0) 
 (22482.20653009696,25004.65799253419) 
 (28505.0,25000.0) 
 (22476.551930030426,24998.998884999644) 
 (28513.0,25000.0) 
 (21535.0,25000.0) 
 (22470.89733496788,25004.657997534192) 
 (28521.0,25000.0) 
 (21527.0,25000.0) 
 (22465.242744909337,24998.998879999646) 
 (28529.0,25000.0) 
 (22459.5881598548,25004.658002534194) 
 (21519.0,25000.0) 
 (22453.93357980428,24998.99887499965) 
 (28537.0,25000.0) 
 (21511.0,25000.0) 
 (22448.279004757787,25004.658007534195) 
 (28545.0,25000.0) 
 (28553.0,25000.0) 
 (22442.62443471533,24998.998869999647) 
 (21503.0,25000.0) 
 (28561.0,25000.0) 
 (21495.0,25000.0) 
 (22436.969869676916,25004.658012534197) 
 (28569.0,25000.0) 
 (22431.315309642556,24998.998864999645) 
 (21487.0,25000.0) 
 (22425.660754612258,25004.6580175342) 
 (21479.0,25000.0) 
 (28577.0,25000.0) 
 (22420.006204586032,24998.998859999647) 
 (28585.0,25000.0) 
 (21471.0,25000.0) 
 (22414.351659563883,25004.6580225342) 
 (21463.0,25000.0) 
 (28593.0,25000.0) 
 (22408.69711954582,24998.998854999645) 
 (21455.0,25000.0) 
 (28601.0,25000.0) 
 (21447.0,25000.0) 
 (22403.042584531857,25004.6580275342) 
 (28609.0,25000.0) 
 (22397.388054521998,24998.998849999643) 
 (21439.0,25000.0) 
 (28617.0,25000.0) 
 (22391.733529516256,25004.6580325342) 
 (21431.0,25000.0) 
 (28625.0,25000.0) 
 (21423.0,25000.0) 
 (22386.079009514637,24998.99884499964) 
 (28633.0,25000.0) 
 (21415.0,25000.0) 
 (22380.424494517152,25004.658037534202) 
 (28641.0,25000.0) 
 (21407.0,25000.0) 
 (22374.76998452381,24998.99883999964) 
 (28649.0,25000.0) 
 (22369.115479534616,25004.658042534204) 
 (21399.0,25000.0) 
 (28657.0,25000.0) 
 (22363.46097954958,24998.998834999642) 
 (21391.0,25000.0) 
 (22357.806484568715,25004.658047534205) 
 (28665.0,25000.0) 
 (21383.0,25000.0) 
 (22352.151994592026,24998.99882999964) 
 (28673.0,25000.0) 
 (21375.0,25000.0) 
 (22346.497509619523,25004.658052534207) 
 (28681.0,25000.0) 
 (28689.0,25000.0) 
 (21367.0,25000.0) 
 (22340.843029651216,24998.99882499964) 
 (28697.0,25000.0) 
 (22335.188554687113,25004.65805753421) 
 (21359.0,25000.0) 
 (21351.0,25000.0) 
 (22329.53408472722,24998.998819999637) 
 (28705.0,25000.0) 
 (21343.0,25000.0) 
 (28713.0,25000.0) 
 (22323.87961977155,25004.658062534207) 
 (22318.225159820107,24998.998814999635) 
 (21335.0,25000.0) 
 (28721.0,25000.0) 
 (22312.570704872905,25004.658067534205) 
 (28729.0,25000.0) 
 (21327.0,25000.0) 
 (22306.91625492995,24998.998809999634) 
 (28737.0,25000.0) 
 (21319.0,25000.0) 
 (28745.0,25000.0) 
 (22301.26180999125,25004.658072534206) 
 (21311.0,25000.0) 
 (28753.0,25000.0) 
 (22295.607370056816,24998.998804999635) 
 (21303.0,25000.0) 
 (22289.952935126654,25004.658077534208) 
 (28761.0,25000.0) 
 (22284.298505200775,24998.998799999634) 
 (28769.0,25000.0) 
 (21295.0,25000.0) 
 (28777.0,25000.0) 
 (21287.0,25000.0) 
 (22278.644080279188,25004.65808253421) 
 (21279.0,25000.0) 
 (28785.0,25000.0) 
 (22272.9896603619,24998.998794999636) 
 (21271.0,25000.0) 
 (22267.335245448925,25004.65808753421) 
 (28793.0,25000.0) 
 (21263.0,25000.0) 
 (22261.680835540265,24998.998789999634) 
 (22256.02643063593,25004.65809253421) 
 (21255.0,25000.0) 
 (28801.0,25000.0) 
 (21247.0,25000.0) 
 (22250.372030735933,24998.998784999632) 
 (28809.0,25000.0) 
 (22244.71763584028,25004.658097534208) 
 (21239.0,25000.0) 
 (28817.0,25000.0) 
 (22239.06324594898,24998.99877999963) 
 (21231.0,25000.0) 
 (28825.0,25000.0) 
 (22233.408861062042,25004.658102534206) 
 (21223.0,25000.0) 
 (22227.754481179476,24998.99877499963) 
 (28833.0,25000.0) 
 (21215.0,25000.0) 
 (28841.0,25000.0) 
 (22222.100106301288,25004.658107534207) 
 (22216.44573642749,24998.99876999963) 
 (21207.0,25000.0) 
 (28849.0,25000.0) 
 (22210.791371558087,25004.65811253421) 
 (21199.0,25000.0) 
 (28857.0,25000.0) 
 (21191.0,25000.0) 
 (22205.137011693092,24998.998764999633) 
 (28865.0,25000.0) 
 (22199.48265683251,25004.65811753421) 
 (21183.0,25000.0) 
 (22193.828306976357,24998.99875999963) 
 (28873.0,25000.0) 
 (22188.173962124634,25004.658122534212) 
 (21175.0,25000.0) 
 (21167.0,25000.0) 
 (22182.519622277356,24998.998754999633) 
 (28881.0,25000.0) 
 (22176.865287434528,25004.658127534214) 
 (21159.0,25000.0) 
 (28889.0,25000.0) 
 (22171.21095759616,24998.99874999963) 
 (21151.0,25000.0) 
 (22165.55663276226,25004.658132534212) 
 (28897.0,25000.0) 
 (22159.902312932834,24998.99874499963) 
 (21143.0,25000.0) 
 (28905.0,25000.0) 
 (22154.247998107898,25004.658137534214) 
 (21135.0,25000.0) 
 (28913.0,25000.0) 
 (22148.593688287456,24998.998739999628) 
 (28921.0,25000.0) 
 (21127.0,25000.0) 
 (22142.93938347152,25004.658142534212) 
 (21119.0,25000.0) 
 (28929.0,25000.0) 
 (22137.285083660096,24998.998734999626) 
 (21111.0,25000.0) 
 (28937.0,25000.0) 
 (21103.0,25000.0) 
 (22131.630788853192,25004.658147534214) 
 (28945.0,25000.0) 
 (21095.0,25000.0) 
 (22125.97649905082,24998.99872999963) 
 (28953.0,25000.0) 
 (21087.0,25000.0) 
 (28961.0,25000.0) 
 (21079.0,25000.0) 
 (22120.322214252985,25004.658152534215) 
 (22114.6679344597,24998.99872499963) 
 (21071.0,25000.0) 
 (28969.0,25000.0) 
 (22109.01365967097,25004.658157534217) 
 (21063.0,25000.0) 
 (28977.0,25000.0) 
 (21055.0,25000.0) 
 (22103.359389886806,24998.99871999963) 
 (21047.0,25000.0) 
 (28985.0,25000.0) 
 (28993.0,25000.0) 
 (21039.0,25000.0) 
 (22097.705125107215,25004.658162534215) 
 (21031.0,25000.0) 
 (22092.050865332207,24998.998714999627) 
 (29001.0,25000.0) 
 (29009.0,25000.0) 
 (22086.39661056179,25004.658167534213) 
 (21023.0,25000.0) 
 (29017.0,25000.0) 
 (21015.0,25000.0) 
 (22080.742360795975,24998.998709999625) 
 (29025.0,25000.0) 
 (21007.0,25000.0) 
 (22075.08811603477,25004.65817253421) 
 (22069.433876278184,24998.998704999623) 
 (29033.0,25000.0) 
 (22063.779641526227,25004.65817753421) 
 (22058.125411778907,24998.99869999962) 
 (29041.0,25000.0) 
 (20999.0,25000.0) 
 (29049.0,25000.0) 
 (22052.47118703623,25004.65818253421) 
 (20991.0,25000.0) 
 (22046.816967298208,24998.998694999624) 
 (29057.0,25000.0) 
 (20983.0,25000.0) 
 (22041.162752564847,25004.658187534213) 
 (22035.50854283616,24998.998689999626) 
 (29065.0,25000.0) 
 (20975.0,25000.0) 
 (29073.0,25000.0) 
 (22029.854338112153,25004.658192534214) 
 (20967.0,25000.0) 
 (29081.0,25000.0) 
 (22024.200138392836,24998.998684999624) 
 (29089.0,25000.0) 
 (20959.0,25000.0) 
 (20951.0,25000.0) 
 (22018.54594367822,25004.658197534216) 
 (29097.0,25000.0) 
 (29105.0,25000.0) 
 (22012.89175396831,24998.998679999626) 
 (20943.0,25000.0) 
 (29113.0,25000.0) 
 (20935.0,25000.0) 
 (22007.237569263114,25004.658202534218) 
 (22001.583389562646,24998.998674999628) 
 (29121.0,25000.0) 
 (20927.0,25000.0) 
 (21995.92921486691,25004.65820753422) 
 (20919.0,25000.0) 
 (29129.0,25000.0) 
 (21990.275045175913,24998.99866999963) 
 (20911.0,25000.0) 
 (29137.0,25000.0) 
 (21984.62088048967,25004.65821253422) 
 (29145.0,25000.0) 
 (20903.0,25000.0) 
 (20895.0,25000.0) 
 (29153.0,25000.0) 
 (21978.96672080819,24998.998664999628) 
 (29161.0,25000.0) 
 (20887.0,25000.0) 
 (21973.312566131477,25004.65821753422) 
 (29169.0,25000.0) 
 (21967.65841645954,24998.998659999626) 
 (29177.0,25000.0) 
 (20879.0,25000.0) 
 (29185.0,25000.0) 
 (20871.0,25000.0) 
 (21962.004271792393,25004.658222534217) 
 (29193.0,25000.0) 
 (20863.0,25000.0) 
 (21956.35013213004,24998.998654999625) 
 (29201.0,25000.0) 
 (21950.69599747249,25004.658227534215) 
 (20855.0,25000.0) 
 (21945.041867819753,24998.998649999627) 
 (29209.0,25000.0) 
 (20847.0,25000.0) 
 (29217.0,25000.0) 
 (21939.38774317184,25004.658232534217) 
 (29225.0,25000.0) 
 (21933.733623528755,24998.998644999625) 
 (20839.0,25000.0) 
 (29233.0,25000.0) 
 (21928.07950889051,25004.658237534215) 
 (20831.0,25000.0) 
 (29241.0,25000.0) 
 (21922.425399257114,24998.998639999623) 
 (20823.0,25000.0) 
 (21916.771294628576,25004.658242534213) 
 (29249.0,25000.0) 
 (20815.0,25000.0) 
 (29257.0,25000.0) 
 (21911.117195004903,24998.99863499962) 
 (20807.0,25000.0) 
 (21905.463100386107,25004.65824753421) 
 (29265.0,25000.0) 
 (20799.0,25000.0) 
 (21899.809010772195,24998.99862999962) 
 (29273.0,25000.0) 
 (21894.154926163174,25004.65825253421) 
 (29281.0,25000.0) 
 (20791.0,25000.0) 
 (21888.500846559054,24998.998624999622) 
 (29289.0,25000.0) 
 (20783.0,25000.0) 
 (29297.0,25000.0) 
 (21882.846771959845,25004.65825753421) 
 (21877.192702365555,24998.998619999624) 
 (20775.0,25000.0) 
 (29305.0,25000.0) 
 (29313.0,25000.0) 
 (21871.538637776193,25004.658262534213) 
 (20767.0,25000.0) 
 (21865.88457819177,24998.998614999626) 
 (29321.0,25000.0) 
 (20759.0,25000.0) 
 (21860.230523612292,25004.658267534214) 
 (20751.0,25000.0) 
 (29329.0,25000.0) 
 (29337.0,25000.0) 
 (21854.576474037767,24998.998609999624) 
 (20743.0,25000.0) 
 (29345.0,25000.0) 
 (21848.922429468206,25004.658272534212) 
 (20735.0,25000.0) 
 (29353.0,25000.0) 
 (21843.268389903616,24998.998604999626) 
 (20727.0,25000.0) 
 (29361.0,25000.0) 
 (21837.61435534401,25004.65827753421) 
 (20719.0,25000.0) 
 (21831.96032578939,24998.998599999624) 
 (29369.0,25000.0) 
 (21826.306301239772,25004.658282534212) 
 (20711.0,25000.0) 
 (21820.652281695162,24998.998594999626) 
 (29377.0,25000.0) 
 (20703.0,25000.0) 
 (21814.998267155566,25004.658287534214) 
 (20695.0,25000.0) 
 (29385.0,25000.0) 
 (21809.344257620996,24998.998589999628) 
